Feature ID	Taxon	Confidence
29da0cd4d74d6da60c25a7570399de92	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17	0.8469387056612916
162621bdaddbdbc92fb422e56f97f329	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium	0.9320070494618388
674a2ff070cb9498ff10bceb015c7562	d__Bacteria	0.9999835975597129
48049420e1c474172a6af2bc3e7de482	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17	0.9942461637738739
4272bf2ed14c4baf4425b0a85da44263	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae	0.9249956066395318
3b1b729cb3f58fd2ee5063d684815329	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__uncultured; f__uncultured; g__uncultured	0.9320709453995438
eb9d512c1eac2d4d7883bbbf948f0b08	d__Bacteria; p__Entotheonellaeota; c__Entotheonellia; o__Entotheonellales; f__Entotheonellaceae; g__Entotheonellaceae; s__uncultured_bacterium	0.9965384345694079
e78e29f93aeb4d601a8e223a6cce10a1	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__uncultured; s__uncultured_bacterium	0.9168045916693257
7a595fb87d64db2e4d353e93ae481897	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured	0.8089688430602952
647d48b5e9472e0c2327fc127259fce4	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_bacterium	0.8243798382118372
255edf445d93177dd418c6de83f954c8	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured; s__uncultured_bacterium	0.8616512698957838
8b5d5d338ae70384badade59553b2b66	d__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales; f__Fimbriimonadaceae; g__Fimbriimonadaceae	0.9976727040563237
c550eb5938711727cdb0d95b62851349	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Elsterales; f__Elsteraceae; g__uncultured; s__uncultured_bacterium	0.8163306251915855
20bd2e84adf2062bae02e482c16e17bf	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia	0.9695098402604784
0b0380cec7df605749bdab999e29b95a	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__uncultured_bacterium	0.7697819564987398
668ad64da403d6cc2ef51a2bf7a2ca2c	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__AKYG1722; g__AKYG1722; s__uncultured_Alphaproteobacteria	0.9410787425546401
7b1cbb93c34c60ea19a248470295f10b	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Oxyphotobacteria_Incertae_Sedis; f__Unknown_Family; g__Leptolyngbya_EcFYyyy-00; s__uncultured_bacterium	0.9851232274414925
d19c4d6a53d57d1c83cca1f176057e2a	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales	0.9999870397336199
983fa2fed377c2346a4faf9d9f37bfb9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__uncultured; s__uncultured_bacterium	0.7325201755327567
4fb3d0f490141bb1ef90252e8e33ecc3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Pedomicrobium	0.8982724771643499
167fa7068925b4bbd8b0177418636aed	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae	0.8713054752580626
ced85eadfc078fb0e9e6cc79bc4c35dd	d__Bacteria; p__Myxococcota; c__Polyangia; o__mle1-27; f__mle1-27; g__mle1-27; s__uncultured_bacterium	0.7769466881773373
999e013341375c56eed3cb9ca24cf339	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031	0.7029723048908653
b1cd8cf68aaf7cb821a709d1a37158dc	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium	0.822882660496289
7156c6170c708aea3e1fa63753cb6db8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Salinisphaerales; f__Solimonadaceae; g__Polycyclovorans; s__uncultured_Xanthomonadaceae	0.9924536837828494
ce595f31a26ea68f2217962820d6cb31	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium	0.9420206496418395
1635ef7dec9fc76f88e12c9fc2f06ff1	d__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales; f__Fimbriimonadaceae; g__Fimbriimonadaceae	0.9979900351941048
fac80c0335f8ed662c2d535e75d98386	d__Bacteria; p__Armatimonadota; c__Armatimonadia; o__Armatimonadales; f__Armatimonadales; g__Armatimonadales; s__uncultured_bacterium	0.7153942461841266
cc96bebe7aa15cc4c84b71d71d8bb800	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia	0.979841188498622
4bf2001a1b281baa0397b961a4a8fffc	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrososphaeraceae; g__Nitrososphaeraceae; s__uncultured_soil	0.9410054555113011
895ed2aa1c3a9ff6254a2e86497ec8ce	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_bacterium	0.8269963273052526
661b2407781b7d93b65fdb6e1daf6e0d	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Vampirovibrionales; f__Vampirovibrionaceae; g__Vampirovibrio; s__uncultured_delta	0.9903574614017219
0f6c9a007993e6da8664851f326e6c6f	d__Bacteria; p__Armatimonadota; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9620332690979183
e20367f18c1748d8c2afb02ff69bc016	d__Bacteria; p__Actinobacteriota; c__MB-A2-108; o__MB-A2-108; f__MB-A2-108; g__MB-A2-108	0.7764960655438841
38668978735ae488cbb5822caf6f0761	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured; s__uncultured_bacterium	0.971269674252525
649cea876e95f0e35c12e88f1c6d53e9	d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales; s__uncultured_bacterium	0.820188121883498
ec8a41332a398b7e7077daa5c93cc798	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__uncultured	0.9951754824305465
b624b01ed05d1e33653432ee8b6c4b3e	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10	0.7670180421870789
c9d821a949c72c651f9e34e4f0b19a25	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter; s__uncultured_bacterium	0.9184934101188927
f52ada4e40dda24a739ed905fcc753fa	d__Bacteria	0.9995637269750746
e686b7138c7dee56c4e79ee2e604298a	d__Bacteria; p__Myxococcota; c__Polyangia	0.8230449497278965
f6d27a0f3c41e328b6c4475c7ac7602c	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__uncultured	0.9972569474772026
38f5e93adb8f0a724de91ddae1abee21	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__uncultured; s__uncultured_Ktedobacteria	0.7472322182910176
21b787eec4979abdd7b323e6f36aaf93	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium	0.8893601835227108
6d89dfd86a930ae6b1e1c58150441ad7	d__Bacteria	0.9999708385739908
22b7cc0e34dbd8215518ab9228d892be	d__Bacteria; p__Armatimonadota; c__Chthonomonadetes; o__Chthonomonadales; f__Chthonomonadaceae; g__Chthonomonas; s__uncultured_bacterium	0.8325916611296198
1d5e2e36c66090dee7160f89cd92ffdf	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__SM2D12; g__SM2D12; s__metagenome	0.9079882538998196
71ee6e8cddb163ac66b6833f58033569	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__11-24; f__11-24; g__11-24; s__uncultured_bacterium	0.80989258029886
24d1c1455033bfaeaf65b766cc7e0366	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_bacterium	0.8866346591196395
069472a08113c78a0aed7bd1005e6558	d__Eukaryota; p__Mucoromycota; c__Incertae_Sedis; o__Mucorales; f__Syncephalastraceae; g__Syncephalastrum; s__Syncephalastrum_racemosum	0.904707327555795
055e7f66f20143b13a7c0b9366cab79d	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96; s__uncultured_bacterium	0.9560671879089485
7a3775dd41fa082d028d6b54f2383f27	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Gemmata	0.755486603753876
2b62d6df7e11aca54292e2838fba90ce	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7; s__uncultured_Acidobacteriales	0.9482935700343673
eaccfd1dd1770e5fc1ee843dc2e8d064	d__Bacteria; p__Elusimicrobiota; c__Lineage_IIb; o__Lineage_IIb; f__Lineage_IIb; g__Lineage_IIb; s__uncultured_bacterium	0.994222242948682
877a78af7bd187ea75ab6eac5d55a04e	d__Bacteria; p__Chloroflexi; c__P2-11E; o__P2-11E; f__P2-11E; g__P2-11E; s__uncultured_bacterium	0.806378791430128
045f99e23e50db56b8bd7be661a02622	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__DEV008; s__metagenome	0.9905800685875306
f090be19b5968cbc6526bcbe49b43349	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45; s__uncultured_bacterium	0.965475162208535
2a99d50504239d1b6aa686587744a6da	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.9498853679326528
78112d61d687ae1fd842f0a1e304cad0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.9361170641745997
30a9503c037329dc53661e1688a510e3	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium	0.7613445994491799
29c0d5d4ef8bb67755eb69cea7aa2a42	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae	0.980180318020672
5bd1af588fee1ddf9ba4285273d27b50	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales	0.9872445668455797
b420bbb27b85cc11372f2dfdbdec3845	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__Cellvibrio; s__uncultured_gamma	0.849685398315016
dcd34c1231566c7ce64e6b11c1bf5081	d__Bacteria; p__RCP2-54; c__RCP2-54; o__RCP2-54; f__RCP2-54; g__RCP2-54; s__uncultured_Syntrophobacterales	0.7782976055413799
94037513f277e187bda0d28df410398d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.9913664124559253
80ad75f8a1a27d6f7ba0d3dc9609086a	d__Bacteria	0.9999593067547833
003d7929a3a1bbcb53157d1029898d7a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__uncultured	0.7323936264615848
f92ba5f262717a3f8cdd9603329b8216	d__Bacteria	0.9985498282555983
547a825e014d51b0f93fccef237a16a6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured; s__uncultured_bacterium	0.7271427669699755
5695a661bd48437072059d3cdeeeb9ef	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Candidatus_Ovatusbacter; s__uncultured_bacterium	0.9760080299262763
b1d70b8442ce1e4abcd1f1c7989e0545	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__uncultured	0.9869691349293078
ab561b631f1dd12d165e695510573a8b	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__KD3-10; s__metagenome	0.8110158165537322
6edee2bd553209a57f710e898d086810	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium	0.7902335282202776
b0cf5dbbb3587bdbd2661d1c0317f6cb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Cytophaga	0.9679084420257048
b0453b0fac6423b7fa65aed6e36ed6d0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17	0.9999991809474789
20375970c21733d6e4c5cda12fa73e50	d__Bacteria; p__Actinobacteriota; c__MB-A2-108; o__MB-A2-108; f__MB-A2-108; g__MB-A2-108; s__uncultured_bacterium	0.803231778764969
ad51cd1bf959b723411916e148d042e6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.9404549971002084
7507eceb6eb7e4481c28e25186afc43f	d__Bacteria; p__Myxococcota; c__Polyangia; o__mle1-27; f__mle1-27; g__mle1-27; s__uncultured_bacterium	0.8694314483924123
a8bbc17217253ef3738189b140c3ce08	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured	0.9330205597498217
c5437e60bafd6fde55c1d43c253fecf4	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_bacterium	0.886007302656487
e8dd885591cda38244f881261d57d85d	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9317518014584629
30595ce7cbd78f450f9d8426afd9100b	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__1921-3; s__uncultured_bacterium	0.7860648012163087
06d76d2933b2651cb2457fb1bc977f18	d__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales; f__Fimbriimonadaceae; g__Fimbriimonadaceae	0.9928217731119204
d62a8f7174f79f2b1f4e667968708a50	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae	0.9979143247620249
f716181af36e94dfe52050819077281b	d__Bacteria	0.9999980108835467
93f8cfdd67d7a187fb04bdcd4bab3b6e	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota; s__uncultured_bacterium	0.77968667863787
784aa00cb7c29340d8228f5299016d9c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Elsterales; f__Elsteraceae; g__uncultured; s__uncultured_bacterium	0.8999297069624974
cb43d9269242dcd93c393735a3a9d4d2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__uncultured; s__uncultured_bacterium	0.7946766265987221
52a770b23b49fa87412e934ffa4085ed	d__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales; f__Fimbriimonadaceae; g__Fimbriimonadaceae; s__uncultured_bacterium	0.8741086238929169
7bf85ef1a7650c1d1205812eb38daad3	d__Bacteria	0.9930754798648957
918e68fb500be076a429ca834c099b90	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.8615686786470191
38d9c93747c33cb912d9e1c8a4fc8c14	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__uncultured; s__uncultured_soil	0.7187718671215408
304e9236a4c1941599552d45c3d20247	d__Bacteria; p__Fibrobacterota; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacteraceae; g__possible_genus_04	0.9997170563187355
cc2b43897799618584270af5f0911313	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter; s__uncultured_bacterium	0.844453659218679
68bcdef7677b96a0d6fb2112d4d163fc	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Candidatus_Peribacteria; f__Candidatus_Peribacteria; g__Candidatus_Peribacteria; s__metagenome	0.7905457153852502
14620b1747155df62e3da13991506802	d__Bacteria; p__Patescibacteria; c__Berkelbacteria; o__Berkelbacteria; f__Berkelbacteria; g__Berkelbacteria; s__uncultured_bacterium	0.8402007766983357
14029090808ff31da07719745a7a49c2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Edaphobaculum	0.9856123518107048
cecc0c1e3d3d5c2b4b4c24407c9a1112	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptosporangiales; f__Streptosporangiaceae; g__uncultured; s__uncultured_bacterium	0.8881016771200693
9eaba05642bf6fdb06474ebc358b6952	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__uncultured_bacterium	0.8314258405052404
d5e814572655acf8916bc5b046165a42	d__Bacteria; p__Cyanobacteria; c__Sericytochromatia; o__Sericytochromatia; f__Sericytochromatia; g__Sericytochromatia; s__uncultured_bacterium	0.9868559865851165
c0c020186024eb9dcba88f1b547e426c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17	0.9999968047926349
983a09823e5587cb20330ce11c23fa31	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9041033204921559
4c7b9df2d3f8d2b174457df047420340	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__CCD24; f__CCD24; g__CCD24; s__uncultured_gamma	0.7861410287523716
ab0e0bd86d8801ed7ed6ef9ca2e7b7d3	d__Eukaryota; p__Ascomycota; c__Sordariomycetes; o__Sordariales	0.9945937089677086
95ccad1e11dd8b8f667da60772df8f95	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.9944867010575205
e3164df89e808a773b854b53600fef23	d__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales; f__Fimbriimonadaceae; g__Fimbriimonadaceae	0.9868273191503452
affe7eb3d8c73dfcce0427af3f3f99b8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Rhodocytophaga; s__uncultured_Bacteroidetes	0.9418321439113666
4d9935125f97710e49a0b2ef1170c495	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium	0.9313007371483775
98aa35e4635f7689360afbce603ee44c	d__Bacteria; p__GAL15; c__GAL15; o__GAL15; f__GAL15; g__GAL15; s__uncultured_Firmicutes	0.9909140775510932
cb8faaea1e865139f50b77048f2bda83	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured	0.9943907110651793
ba0c2363b58b8140172ba2c3eb8a4086	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae	0.989442654805619
3383c303bf02e7f072d887877fabcff7	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_bacterium	0.8370528661914048
d806075fa5ff2ab7d0758293df158040	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.7479354509702869
b381477569f462f1e29a1c8b47fb34fb	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__unidentified	0.9995770631814067
7696596f41dc81e213fe22aab00fc2ed	d__Bacteria; p__Armatimonadota; c__Chthonomonadetes; o__Chthonomonadales; f__Chthonomonadales; g__Chthonomonadales; s__uncultured_bacterium	0.9979688002470105
29c4509a0206ef2e4a4ea6f9b837ac80	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__mle1-8; f__mle1-8; g__mle1-8; s__uncultured_bacterium	0.9981470325364208
430766632d9c85c00726598dd9226b64	d__Bacteria; p__Actinobacteriota; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteriaceae; g__Rubrobacter; s__uncultured_bacterium	0.9821406045738962
57405ec3a43584c11103bfa2908aa172	d__Bacteria; p__Chloroflexi	0.9729190128291623
6288a14657425d8f97fbe0b0d5a303d1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Unknown_Family; s__uncultured_bacterium	0.9270989376111084
2b7d60bdaee99b092fbecf1f7f29bf92	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae; s__uncultured_bacterium	0.9874996656663748
4f7b35198e8f4ddeb3db177746406e00	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Pleosporales	0.9955201278434199
47539689d37dc286ad866014daabf348	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12_marine_group; g__NS11-12_marine_group	0.9519659642743183
62f08457b583b8147d1d24ba5ff95c6a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.984303384017497
995d45f4236e40bca4ce447b19ddb855	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured; s__uncultured_bacterium	0.9226751386522313
dedb7a2cba78770ebc5090b25514530d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Inquilinaceae; g__Inquilinus; s__Inquilinus_limosus	0.9768534507414768
d7fbc4b24a90cd7d093b6bc78ad7eb08	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae	0.8824829178453799
4c405edcb9404137a9b197a38c3be14e	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Simkaniaceae; g__uncultured	0.9960285589632564
11221710582fec5f0808b9d493d96bf1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured; s__uncultured_bacterium	0.8552610081368569
0133d3d4d223b4e07c8e57206b41c5c5	d__Bacteria; p__Actinobacteriota; c__MB-A2-108; o__MB-A2-108; f__MB-A2-108; g__MB-A2-108; s__uncultured_bacterium	0.9851163735777385
a4234e6837f2606e8f690b82058255c8	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae; s__uncultured_bacterium	0.8587791336324018
